20.94955,+AC0-3.37988,+AC0-70,+AC0-68,+AC0-63,+AC0-86,+AC0-75,+AC0-54,+AC0-85,+AC0-53,+AC0-82,+AC0-63
20.94955,+AC0-3.37988,+AC0-71,+AC0-68,+AC0-64,+AC0-86,+AC0-78,+AC0-53,+AC0-85,+AC0-53,+AC0-83,+AC0-63
20.94955,+AC0-3.37988,+AC0-70,+AC0-71,+AC0-63,+AC0-85,+AC0-77,+AC0-53,+AC0-84,+AC0-52,+AC0-80,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-71,+AC0-62,+AC0-85,+AC0-77,+AC0-53,+AC0-84,+AC0-52,+AC0-77,+AC0-61
20.94955,+AC0-3.37988,+AC0-69,+AC0-71,+AC0-63,+AC0-84,+AC0-78,+AC0-53,+AC0-84,+AC0-51,+AC0-78,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-71,+AC0-65,+AC0-88,+AC0-78,+AC0-53,+AC0-85,+AC0-52,+AC0-82,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-77,+AC0-63,+AC0-84,+AC0-77,+AC0-53,+AC0-83,+AC0-52,+AC0-82,+AC0-61
20.94955,+AC0-3.37988,+AC0-69,+AC0-68,+AC0-63,+AC0-85,+AC0-77,+AC0-53,+AC0-83,+AC0-51,+AC0-81,+AC0-61
20.94955,+AC0-3.37988,+AC0-69,+AC0-68,+AC0-63,+AC0-85,+AC0-76,+AC0-53,+AC0-83,+AC0-52,+AC0-88,+AC0-61
20.94955,+AC0-3.37988,+AC0-69,+AC0-74,+AC0-61,+AC0-85,+AC0-76,+AC0-53,+AC0-86,+AC0-52,+AC0-77,+AC0-61
20.94955,+AC0-3.37988,+AC0-69,+AC0-74,+AC0-63,+AC0-84,+AC0-77,+AC0-52,+AC0-84,+AC0-52,+AC0-84,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-70,+AC0-63,+AC0-85,+AC0-77,+AC0-53,+AC0-84,+AC0-52,+AC0-81,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-78,+AC0-63,+AC0-84,+AC0-77,+AC0-53,+AC0-84,+AC0-52,+AC0-81,+AC0-62
20.94955,+AC0-3.37988,+AC0-70,+AC0-78,+AC0-63,+AC0-85,+AC0-77,+AC0-52,+AC0-84,+AC0-52,+AC0-80,+AC0-61
20.94955,+AC0-3.37988,+AC0-69,+AC0-78,+AC0-63,+AC0-85,+AC0-77,+AC0-52,+AC0-84,+AC0-52,+AC0-81,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-78,+AC0-63,+AC0-84,+AC0-77,+AC0-53,+AC0-86,+AC0-52,+AC0-81,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-68,+AC0-63,+AC0-84,+AC0-76,+AC0-53,+AC0-86,+AC0-51,+AC0-79,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-77,+AC0-63,+AC0-85,+AC0-77,+AC0-53,+AC0-83,+AC0-52,+AC0-80,+AC0-62
20.94955,+AC0-3.37988,+AC0-68,+AC0-77,+AC0-63,+AC0-85,+AC0-77,+AC0-52,+AC0-83,+AC0-52,+AC0-80,+AC0-61
20.94955,+AC0-3.37988,+AC0-69,+AC0-77,+AC0-62,+AC0-85,+AC0-77,+AC0-53,+AC0-84,+AC0-52,+AC0-80,+AC0-61
20.94955,+AC0-3.37988,+AC0-68,+AC0-77,+AC0-63,+AC0-85,+AC0-77,+AC0-52,+AC0-84,+AC0-52,+AC0-80,+AC0-62
20.94955,+AC0-3.37988,+AC0-68,+AC0-77,+AC0-63,+AC0-83,+AC0-74,+AC0-53,+AC0-84,+AC0-51,+AC0-80,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-100,+AC0-63,+AC0-87,+AC0-77,+AC0-53,+AC0-82,+AC0-52,+AC0-80,+AC0-62
20.94955,+AC0-3.37988,+AC0-68,+AC0-100,+AC0-64,+AC0-84,+AC0-63,+AC0-53,+AC0-82,+AC0-52,+AC0-80,+AC0-62
20.94955,+AC0-3.37988,+AC0-68,+AC0-100,+AC0-64,+AC0-85,+AC0-77,+AC0-53,+AC0-82,+AC0-52,+AC0-62,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-100,+AC0-62,+AC0-85,+AC0-77,+AC0-53,+AC0-82,+AC0-52,+AC0-80,+AC0-62
20.94955,+AC0-3.37988,+AC0-69,+AC0-100,+AC0-63,+AC0-84,+AC0-77,+AC0-53,+AC0-82,+AC0-52,+AC0-80,+AC0-62
20.94955,+AC0-3.37988,+AC0-68,+AC0-73,+AC0-63,+AC0-84,+AC0-77,+AC0-52,+AC0-83,+AC0-51,+AC0-81,+AC0-62
20.94955,+AC0-3.37988,+AC0-68,+AC0-71,+AC0-63,+AC0-84,+AC0-77,+AC0-52,+AC0-84,+AC0-52,+AC0-80,+AC0-62
20.94955,+AC0-3.37988,+AC0-68,+AC0-77,+AC0-62,+AC0-83,+AC0-77,+AC0-53,+AC0-84,+AC0-51,+AC0-80,+AC0-62
20.94955,+AC0-3.37988,+AC0-68,+AC0-65,+AC0-62,+AC0-84,+AC0-76,+AC0-52,+AC0-84,+AC0-52,+AC0-80,+AC0-61
20.94955,+AC0-3.37988,+AC0-69,+AC0-65,+AC0-62,+AC0-85,+AC0-77,+AC0-53,+AC0-84,+AC0-52,+AC0-80,+AC0-63
20.94955,+AC0-3.37988,+AC0-68,+AC0-71,+AC0-63,+AC0-85,+AC0-77,+AC0-52,+AC0-84,+AC0-52,+AC0-81,+AC0-62
20.97898,+AC0-3.85855,+AC0-79,+AC0-76,+AC0-68,+AC0-86,+AC0-77,+AC0-58,+AC0-84,+AC0-45,+AC0-79,+AC0-60
20.97898,+AC0-3.85855,+AC0-79,+AC0-76,+AC0-67,+AC0-86,+AC0-78,+AC0-57,+AC0-100,+AC0-46,+AC0-79,+AC0-60
20.97898,+AC0-3.85855,+AC0-79,+AC0-76,+AC0-67,+AC0-85,+AC0-76,+AC0-58,+AC0-100,+AC0-46,+AC0-79,+AC0-60
20.97898,+AC0-3.85855,+AC0-76,+AC0-81,+AC0-65,+AC0-86,+AC0-77,+AC0-58,+AC0-100,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-76,+AC0-81,+AC0-67,+AC0-85,+AC0-76,+AC0-58,+AC0-100,+AC0-45,+AC0-80,+AC0-60
20.97898,+AC0-3.85855,+AC0-76,+AC0-85,+AC0-65,+AC0-86,+AC0-78,+AC0-59,+AC0-100,+AC0-46,+AC0-80,+AC0-61
20.97898,+AC0-3.85855,+AC0-76,+AC0-85,+AC0-68,+AC0-86,+AC0-61,+AC0-58,+AC0-100,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-76,+AC0-84,+AC0-68,+AC0-85,+AC0-76,+AC0-59,+AC0-100,+AC0-46,+AC0-79,+AC0-60
20.97898,+AC0-3.85855,+AC0-79,+AC0-72,+AC0-68,+AC0-85,+AC0-78,+AC0-59,+AC0-100,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-77,+AC0-72,+AC0-66,+AC0-86,+AC0-78,+AC0-59,+AC0-100,+AC0-46,+AC0-74,+AC0-60
20.97898,+AC0-3.85855,+AC0-77,+AC0-72,+AC0-65,+AC0-85,+AC0-78,+AC0-59,+AC0-100,+AC0-46,+AC0-61,+AC0-61
20.97898,+AC0-3.85855,+AC0-76,+AC0-72,+AC0-64,+AC0-86,+AC0-77,+AC0-58,+AC0-100,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-75,+AC0-72,+AC0-67,+AC0-85,+AC0-78,+AC0-58,+AC0-100,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-78,+AC0-72,+AC0-68,+AC0-86,+AC0-78,+AC0-59,+AC0-87,+AC0-46,+AC0-80,+AC0-61
20.97898,+AC0-3.85855,+AC0-77,+AC0-100,+AC0-66,+AC0-86,+AC0-78,+AC0-59,+AC0-87,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-78,+AC0-68,+AC0-66,+AC0-86,+AC0-77,+AC0-59,+AC0-86,+AC0-46,+AC0-77,+AC0-61
20.97898,+AC0-3.85855,+AC0-78,+AC0-73,+AC0-64,+AC0-86,+AC0-77,+AC0-58,+AC0-86,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-78,+AC0-73,+AC0-66,+AC0-85,+AC0-77,+AC0-59,+AC0-86,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-76,+AC0-72,+AC0-66,+AC0-85,+AC0-78,+AC0-59,+AC0-86,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-76,+AC0-72,+AC0-64,+AC0-86,+AC0-78,+AC0-58,+AC0-86,+AC0-45,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-78,+AC0-76,+AC0-64,+AC0-86,+AC0-77,+AC0-59,+AC0-100,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-78,+AC0-76,+AC0-68,+AC0-86,+AC0-77,+AC0-58,+AC0-100,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-78,+AC0-82,+AC0-64,+AC0-86,+AC0-77,+AC0-59,+AC0-100,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-78,+AC0-71,+AC0-68,+AC0-86,+AC0-77,+AC0-59,+AC0-100,+AC0-46,+AC0-79,+AC0-61
20.97898,+AC0-3.85855,+AC0-78,+AC0-72,+AC0-66,+AC0-85,+AC0-77,+AC0-58,+AC0-100,+AC0-46,+AC0-79,+AC0-60
20.97898,+AC0-3.85855,+AC0-79,+AC0-76,+AC0-66,+AC0-85,+AC0-77,+AC0-58,+AC0-100,+AC0-46,+AC0-79,+AC0-60
20.97898,+AC0-3.85855,+AC0-79,+AC0-76,+AC0-64,+AC0-85,+AC0-77,+AC0-59,+AC0-100,+AC0-46,+AC0-79,+AC0-60
20.97898,+AC0-3.85855,+AC0-80,+AC0-76,+AC0-64,+AC0-86,+AC0-78,+AC0-58,+AC0-100,+AC0-46,+AC0-79,+AC0-60
20.97898,+AC0-3.85855,+AC0-78,+AC0-76,+AC0-67,+AC0-85,+AC0-76,+AC0-59,+AC0-100,+AC0-45,+AC0-78,+AC0-59
20.97898,+AC0-3.85855,+AC0-78,+AC0-76,+AC0-64,+AC0-84,+AC0-77,+AC0-57,+AC0-100,+AC0-45,+AC0-79,+AC0-60
20.97898,+AC0-3.85855,+AC0-78,+AC0-76,+AC0-66,+AC0-84,+AC0-77,+AC0-58,+AC0-100,+AC0-45,+AC0-78,+AC0-59
20.97898,+AC0-3.85855,+AC0-77,+AC0-76,+AC0-67,+AC0-84,+AC0-60,+AC0-57,+AC0-100,+AC0-44,+AC0-78,+AC0-60
20.97898,+AC0-3.85855,+AC0-77,+AC0-74,+AC0-65,+AC0-84,+AC0-77,+AC0-57,+AC0-100,+AC0-45,+AC0-78,+AC0-59
20.97898,+AC0-3.85855,+AC0-77,+AC0-74,+AC0-67,+AC0-85,+AC0-77,+AC0-58,+AC0-100,+AC0-45,+AC0-78,+AC0-60
20.97898,+AC0-3.85855,+AC0-77,+AC0-74,+AC0-81,+AC0-84,+AC0-77,+AC0-57,+AC0-100,+AC0-45,+AC0-78,+AC0-60
20.97898,+AC0-3.85855,+AC0-76,+AC0-75,+AC0-67,+AC0-84,+AC0-76,+AC0-58,+AC0-100,+AC0-45,+AC0-78,+AC0-60
20.97898,+AC0-3.85855,+AC0-77,+AC0-71,+AC0-68,+AC0-84,+AC0-76,+AC0-58,+AC0-100,+AC0-45,+AC0-78,+AC0-60
20.97898,+AC0-3.85855,+AC0-77,+AC0-72,+AC0-63,+AC0-84,+AC0-76,+AC0-57,+AC0-100,+AC0-45,+AC0-59,+AC0-59
20.97898,+AC0-3.85855,+AC0-77,+AC0-84,+AC0-63,+AC0-85,+AC0-77,+AC0-58,+AC0-100,+AC0-45,+AC0-78,+AC0-59
20.97898,+AC0-3.85855,+AC0-78,+AC0-84,+AC0-61,+AC0-84,+AC0-77,+AC0-57,+AC0-100,+AC0-45,+AC0-78,+AC0-60
20.97898,+AC0-3.85855,+AC0-78,+AC0-84,+AC0-67,+AC0-83,+AC0-77,+AC0-57,+AC0-100,+AC0-45,+AC0-78,+AC0-60
20.97898,+AC0-3.85855,+AC0-78,+AC0-72,+AC0-62,+AC0-83,+AC0-77,+AC0-57,+AC0-100,+AC0-45,+AC0-78,+AC0-59
20.97898,+AC0-3.85855,+AC0-78,+AC0-72,+AC0-62,+AC0-84,+AC0-76,+AC0-57,+AC0-100,+AC0-45,+AC0-74,+AC0-60
20.97898,+AC0-3.85855,+AC0-78,+AC0-70,+AC0-67,+AC0-84,+AC0-76,+AC0-58,+AC0-100,+AC0-45,+AC0-74,+AC0-60
20.97898,+AC0-3.85855,+AC0-79,+AC0-83,+AC0-67,+AC0-83,+AC0-76,+AC0-57,+AC0-100,+AC0-45,+AC0-78,+AC0-60
20.97898,+AC0-3.85855,+AC0-79,+AC0-71,+AC0-67,+AC0-84,+AC0-76,+AC0-58,+AC0-100,+AC0-45,+AC0-78,+AC0-59
20.97898,+AC0-3.85855,+AC0-79,+AC0-70,+AC0-67,+AC0-84,+AC0-77,+AC0-57,+AC0-85,+AC0-45,+AC0-78,+AC0-59
20.97898,+AC0-3.85855,+AC0-79,+AC0-70,+AC0-64,+AC0-84,+AC0-76,+AC0-58,+AC0-85,+AC0-45,+AC0-78,+AC0-60
20.97898,+AC0-3.85855,+AC0-78,+AC0-74,+AC0-67,+AC0-85,+AC0-76,+AC0-58,+AC0-85,+AC0-45,+AC0-78,+AC0-59
20.97898,+AC0-3.85855,+AC0-77,+AC0-82,+AC0-67,+AC0-84,+AC0-76,+AC0-57,+AC0-85,+AC0-45,+AC0-77,+AC0-59
20.95732,+AC0-4.365,+AC0-74,+AC0-82,+AC0-66,+AC0-89,+AC0-75,+AC0-57,+AC0-85,+AC0-42,+AC0-83,+AC0-62
20.95732,+AC0-4.365,+AC0-74,+AC0-68,+AC0-62,+AC0-89,+AC0-75,+AC0-57,+AC0-100,+AC0-42,+AC0-83,+AC0-62
20.95732,+AC0-4.365,+AC0-74,+AC0-68,+AC0-64,+AC0-89,+AC0-74,+AC0-57,+AC0-100,+AC0-41,+AC0-83,+AC0-62
20.95732,+AC0-4.365,+AC0-75,+AC0-68,+AC0-64,+AC0-89,+AC0-75,+AC0-57,+AC0-100,+AC0-43,+AC0-83,+AC0-62
20.95732,+AC0-4.365,+AC0-75,+AC0-68,+AC0-64,+AC0-90,+AC0-76,+AC0-57,+AC0-100,+AC0-42,+AC0-83,+AC0-62
20.95732,+AC0-4.365,+AC0-73,+AC0-66,+AC0-65,+AC0-90,+AC0-81,+AC0-57,+AC0-100,+AC0-42,+AC0-100,+AC0-62
20.95732,+AC0-4.365,+AC0-74,+AC0-65,+AC0-63,+AC0-90,+AC0-75,+AC0-57,+AC0-90,+AC0-41,+AC0-100,+AC0-62
20.95732,+AC0-4.365,+AC0-74,+AC0-62,+AC0-63,+AC0-89,+AC0-75,+AC0-57,+AC0-90,+AC0-43,+AC0-100,+AC0-62
20.95732,+AC0-4.365,+AC0-75,+AC0-62,+AC0-62,+AC0-89,+AC0-76,+AC0-57,+AC0-90,+AC0-42,+AC0-100,+AC0-62
20.95732,+AC0-4.365,+AC0-75,+AC0-67,+AC0-63,+AC0-89,+AC0-76,+AC0-58,+AC0-89,+AC0-43,+AC0-100,+AC0-62
20.95732,+AC0-4.365,+AC0-74,+AC0-67,+AC0-63,+AC0-88,+AC0-76,+AC0-58,+AC0-89,+AC0-43,+AC0-100,+AC0-63
20.95732,+AC0-4.365,+AC0-74,+AC0-69,+AC0-65,+AC0-88,+AC0-75,+AC0-57,+AC0-89,+AC0-42,+AC0-100,+AC0-62
20.95732,+AC0-4.365,+AC0-74,+AC0-68,+AC0-65,+AC0-88,+AC0-76,+AC0-57,+AC0-89,+AC0-43,+AC0-100,+AC0-62
20.95732,+AC0-4.365,+AC0-75,+AC0-70,+AC0-66,+AC0-88,+AC0-75,+AC0-57,+AC0-89,+AC0-43,+AC0-100,+AC0-62
20.95732,+AC0-4.365,+AC0-75,+AC0-70,+AC0-66,+AC0-88,+AC0-76,+AC0-57,+AC0-100,+AC0-42,+AC0-100,+AC0-62
20.95732,+AC0-4.365,+AC0-74,+AC0-68,+AC0-62,+AC0-88,+AC0-76,+AC0-57,+AC0-100,+AC0-43,+AC0-82,+AC0-62
20.95732,+AC0-4.365,+AC0-73,+AC0-67,+AC0-63,+AC0-87,+AC0-73,+AC0-56,+AC0-100,+AC0-41,+AC0-81,+AC0-62
20.95732,+AC0-4.365,+AC0-72,+AC0-67,+AC0-65,+AC0-87,+AC0-73,+AC0-56,+AC0-100,+AC0-42,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-72,+AC0-67,+AC0-60,+AC0-86,+AC0-73,+AC0-56,+AC0-100,+AC0-42,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-71,+AC0-68,+AC0-64,+AC0-88,+AC0-74,+AC0-56,+AC0-88,+AC0-41,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-69,+AC0-64,+AC0-87,+AC0-73,+AC0-56,+AC0-88,+AC0-42,+AC0-83,+AC0-61
20.95732,+AC0-4.365,+AC0-75,+AC0-66,+AC0-64,+AC0-87,+AC0-75,+AC0-56,+AC0-88,+AC0-41,+AC0-83,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-67,+AC0-65,+AC0-87,+AC0-75,+AC0-56,+AC0-88,+AC0-41,+AC0-83,+AC0-62
20.95732,+AC0-4.365,+AC0-72,+AC0-74,+AC0-65,+AC0-92,+AC0-74,+AC0-56,+AC0-88,+AC0-41,+AC0-83,+AC0-62
20.95732,+AC0-4.365,+AC0-74,+AC0-72,+AC0-65,+AC0-87,+AC0-74,+AC0-56,+AC0-100,+AC0-41,+AC0-83,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-67,+AC0-65,+AC0-88,+AC0-74,+AC0-56,+AC0-100,+AC0-42,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-73,+AC0-68,+AC0-65,+AC0-87,+AC0-74,+AC0-56,+AC0-100,+AC0-41,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-69,+AC0-65,+AC0-87,+AC0-73,+AC0-56,+AC0-100,+AC0-42,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-73,+AC0-68,+AC0-61,+AC0-87,+AC0-73,+AC0-57,+AC0-89,+AC0-43,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-73,+AC0-68,+AC0-62,+AC0-87,+AC0-73,+AC0-56,+AC0-90,+AC0-41,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-73,+AC0-68,+AC0-62,+AC0-87,+AC0-74,+AC0-56,+AC0-89,+AC0-42,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-73,+AC0-67,+AC0-62,+AC0-87,+AC0-74,+AC0-56,+AC0-89,+AC0-42,+AC0-74,+AC0-61
20.95732,+AC0-4.365,+AC0-73,+AC0-65,+AC0-63,+AC0-87,+AC0-73,+AC0-56,+AC0-89,+AC0-42,+AC0-74,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-70,+AC0-63,+AC0-87,+AC0-73,+AC0-57,+AC0-88,+AC0-41,+AC0-74,+AC0-61
20.95732,+AC0-4.365,+AC0-75,+AC0-66,+AC0-63,+AC0-86,+AC0-74,+AC0-56,+AC0-88,+AC0-40,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-67,+AC0-65,+AC0-87,+AC0-74,+AC0-56,+AC0-88,+AC0-41,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-71,+AC0-65,+AC0-87,+AC0-75,+AC0-56,+AC0-90,+AC0-40,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-75,+AC0-66,+AC0-64,+AC0-87,+AC0-74,+AC0-56,+AC0-90,+AC0-41,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-66,+AC0-64,+AC0-87,+AC0-74,+AC0-56,+AC0-90,+AC0-41,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-66,+AC0-64,+AC0-87,+AC0-61,+AC0-56,+AC0-90,+AC0-42,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-67,+AC0-64,+AC0-87,+AC0-74,+AC0-56,+AC0-90,+AC0-41,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-75,+AC0-68,+AC0-66,+AC0-88,+AC0-73,+AC0-56,+AC0-100,+AC0-41,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-75,+AC0-68,+AC0-64,+AC0-87,+AC0-74,+AC0-56,+AC0-100,+AC0-43,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-66,+AC0-61,+AC0-87,+AC0-73,+AC0-56,+AC0-100,+AC0-41,+AC0-100,+AC0-61
20.95732,+AC0-4.365,+AC0-72,+AC0-68,+AC0-61,+AC0-87,+AC0-74,+AC0-56,+AC0-89,+AC0-41,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-73,+AC0-68,+AC0-65,+AC0-87,+AC0-74,+AC0-56,+AC0-89,+AC0-43,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-73,+AC0-67,+AC0-65,+AC0-88,+AC0-74,+AC0-56,+AC0-89,+AC0-41,+AC0-82,+AC0-61
20.95732,+AC0-4.365,+AC0-75,+AC0-65,+AC0-64,+AC0-87,+AC0-74,+AC0-56,+AC0-88,+AC0-41,+AC0-83,+AC0-61
20.95732,+AC0-4.365,+AC0-73,+AC0-65,+AC0-64,+AC0-87,+AC0-74,+AC0-56,+AC0-88,+AC0-41,+AC0-83,+AC0-61
20.95732,+AC0-4.365,+AC0-74,+AC0-67,+AC0-65,+AC0-86,+AC0-74,+AC0-56,+AC0-88,+AC0-41,+AC0-83,+AC0-61
20.96605,+AC0-4.87027,+AC0-75,+AC0-67,+AC0-71,+AC0-89,+AC0-82,+AC0-57,+AC0-87,+AC0-37,+AC0-81,+AC0-66
20.96605,+AC0-4.87027,+AC0-76,+AC0-100,+AC0-71,+AC0-93,+AC0-82,+AC0-56,+AC0-87,+AC0-37,+AC0-80,+AC0-66
20.96605,+AC0-4.87027,+AC0-76,+AC0-100,+AC0-71,+AC0-91,+AC0-81,+AC0-55,+AC0-87,+AC0-37,+AC0-80,+AC0-66
20.96605,+AC0-4.87027,+AC0-75,+AC0-100,+AC0-71,+AC0-92,+AC0-81,+AC0-56,+AC0-87,+AC0-36,+AC0-81,+AC0-66
20.96605,+AC0-4.87027,+AC0-75,+AC0-100,+AC0-69,+AC0-91,+AC0-82,+AC0-56,+AC0-87,+AC0-37,+AC0-81,+AC0-66
20.96605,+AC0-4.87027,+AC0-76,+AC0-71,+AC0-69,+AC0-91,+AC0-81,+AC0-56,+AC0-100,+AC0-37,+AC0-85,+AC0-66
20.96605,+AC0-4.87027,+AC0-76,+AC0-71,+AC0-72,+AC0-90,+AC0-81,+AC0-56,+AC0-100,+AC0-37,+AC0-81,+AC0-66
20.96605,+AC0-4.87027,+AC0-76,+AC0-76,+AC0-72,+AC0-92,+AC0-82,+AC0-56,+AC0-100,+AC0-37,+AC0-66,+AC0-66
20.96605,+AC0-4.87027,+AC0-74,+AC0-78,+AC0-72,+AC0-92,+AC0-82,+AC0-56,+AC0-100,+AC0-37,+AC0-81,+AC0-66
20.96605,+AC0-4.87027,+AC0-76,+AC0-78,+AC0-72,+AC0-92,+AC0-82,+AC0-56,+AC0-100,+AC0-37,+AC0-81,+AC0-65
20.96605,+AC0-4.87027,+AC0-75,+AC0-77,+AC0-72,+AC0-91,+AC0-81,+AC0-56,+AC0-100,+AC0-37,+AC0-80,+AC0-65
20.96605,+AC0-4.87027,+AC0-75,+AC0-77,+AC0-73,+AC0-91,+AC0-83,+AC0-56,+AC0-100,+AC0-37,+AC0-81,+AC0-65
20.96605,+AC0-4.87027,+AC0-76,+AC0-77,+AC0-65,+AC0-90,+AC0-82,+AC0-56,+AC0-100,+AC0-36,+AC0-77,+AC0-64
20.96605,+AC0-4.87027,+AC0-77,+AC0-73,+AC0-65,+AC0-89,+AC0-82,+AC0-55,+AC0-100,+AC0-36,+AC0-77,+AC0-64
20.96605,+AC0-4.87027,+AC0-75,+AC0-78,+AC0-65,+AC0-90,+AC0-82,+AC0-55,+AC0-86,+AC0-36,+AC0-77,+AC0-65
20.96605,+AC0-4.87027,+AC0-74,+AC0-76,+AC0-65,+AC0-89,+AC0-81,+AC0-55,+AC0-86,+AC0-36,+AC0-80,+AC0-64
20.96605,+AC0-4.87027,+AC0-73,+AC0-72,+AC0-71,+AC0-89,+AC0-81,+AC0-55,+AC0-86,+AC0-36,+AC0-81,+AC0-65
20.96605,+AC0-4.87027,+AC0-74,+AC0-72,+AC0-71,+AC0-90,+AC0-81,+AC0-55,+AC0-86,+AC0-36,+AC0-80,+AC0-64
20.96605,+AC0-4.87027,+AC0-75,+AC0-72,+AC0-71,+AC0-90,+AC0-81,+AC0-55,+AC0-86,+AC0-36,+AC0-80,+AC0-64
20.96605,+AC0-4.87027,+AC0-76,+AC0-72,+AC0-71,+AC0-90,+AC0-81,+AC0-54,+AC0-100,+AC0-36,+AC0-80,+AC0-65
20.96605,+AC0-4.87027,+AC0-76,+AC0-72,+AC0-71,+AC0-87,+AC0-81,+AC0-55,+AC0-87,+AC0-36,+AC0-80,+AC0-64
20.96605,+AC0-4.87027,+AC0-74,+AC0-100,+AC0-70,+AC0-90,+AC0-81,+AC0-55,+AC0-87,+AC0-36,+AC0-80,+AC0-64
20.96605,+AC0-4.87027,+AC0-74,+AC0-100,+AC0-70,+AC0-91,+AC0-81,+AC0-55,+AC0-89,+AC0-36,+AC0-80,+AC0-64
20.96605,+AC0-4.87027,+AC0-74,+AC0-73,+AC0-69,+AC0-90,+AC0-81,+AC0-55,+AC0-89,+AC0-36,+AC0-81,+AC0-64
20.96605,+AC0-4.87027,+AC0-74,+AC0-73,+AC0-69,+AC0-90,+AC0-81,+AC0-55,+AC0-89,+AC0-36,+AC0-81,+AC0-64
20.96605,+AC0-4.87027,+AC0-74,+AC0-73,+AC0-70,+AC0-90,+AC0-81,+AC0-55,+AC0-89,+AC0-36,+AC0-80,+AC0-65
20.96605,+AC0-4.87027,+AC0-75,+AC0-73,+AC0-73,+AC0-90,+AC0-81,+AC0-55,+AC0-89,+AC0-36,+AC0-80,+AC0-65
20.96605,+AC0-4.87027,+AC0-75,+AC0-80,+AC0-73,+AC0-90,+AC0-81,+AC0-55,+AC0-100,+AC0-36,+AC0-80,+AC0-64
20.96605,+AC0-4.87027,+AC0-75,+AC0-80,+AC0-71,+AC0-90,+AC0-81,+AC0-55,+AC0-89,+AC0-36,+AC0-80,+AC0-64
20.96605,+AC0-4.87027,+AC0-75,+AC0-76,+AC0-71,+AC0-90,+AC0-79,+AC0-56,+AC0-89,+AC0-36,+AC0-80,+AC0-64
20.96605,+AC0-4.87027,+AC0-75,+AC0-71,+AC0-72,+AC0-91,+AC0-81,+AC0-55,+AC0-87,+AC0-36,+AC0-80,+AC0-64
20.96605,+AC0-4.87027,+AC0-74,+AC0-71,+AC0-71,+AC0-90,+AC0-65,+AC0-55,+AC0-87,+AC0-36,+AC0-80,+AC0-64
