5.37024,-1.44255,-42,-47,-53,-57,-67,-67,-65,-68,-82,-71,-77
5.37024,-1.44255,-43,-47,-54,-57,-100,-68,-65,-68,-81,-71,-77
5.36966,-1.94138,-46,-45,-55,-61,-100,-66,-68,-67,-81,-68,-75
5.36966,-1.94138,-47,-44,-56,-60,-60,-66,-62,-67,-100,-70,-75
5.36966,-1.94138,-45,-45,-56,-60,-60,-66,-66,-67,-100,-70,-75
5.36966,-1.94138,-46,-45,-56,-60,-60,-67,-62,-67,-78,-70,-76
5.36966,-1.94138,-46,-44,-56,-62,-83,-66,-65,-67,-78,-70,-76
5.36966,-1.94138,-45,-45,-57,-61,-60,-65,-66,-67,-79,-70,-75
5.36966,-1.94138,-46,-43,-57,-62,-60,-65,-66,-67,-80,-70,-77
5.36966,-1.94138,-46,-44,-57,-62,-60,-66,-66,-67,-80,-66,-76
5.36966,-1.94138,-80,-44,-56,-62,-58,-66,-67,-67,-80,-70,-76
5.36966,-1.94138,-93,-45,-91,-62,-58,-66,-67,-66,-79,-70,-75
5.36966,-1.94138,-79,-45,-57,-62,-60,-65,-67,-67,-78,-65,-76
5.36966,-1.94138,-48,-45,-57,-62,-60,-65,-67,-67,-78,-70,-77
5.36966,-1.94138,-60,-45,-54,-61,-60,-65,-66,-67,-78,-70,-76
5.36966,-1.94138,-60,-45,-56,-61,-60,-66,-66,-67,-78,-70,-77
5.36966,-1.94138,-60,-42,-55,-62,-100,-66,-66,-66,-100,-70,-77
5.36966,-1.94138,-47,-44,-55,-61,-60,-66,-67,-67,-79,-69,-76
5.36966,-1.94138,-47,-42,-54,-62,-58,-65,-68,-67,-81,-70,-76
5.36966,-1.94138,-48,-45,-56,-62,-59,-66,-68,-67,-81,-70,-76
5.36966,-1.94138,-47,-44,-56,-62,-60,-67,-68,-67,-79,-70,-76
5.36966,-1.94138,-47,-45,-56,-62,-60,-67,-68,-67,-78,-70,-76
5.36966,-1.94138,-47,-42,-90,-62,-60,-67,-67,-67,-79,-70,-76
5.36966,-1.94138,-47,-44,-90,-62,-60,-66,-67,-67,-79,-66,-77
5.36966,-1.94138,-48,-45,-55,-64,-60,-48,-67,-67,-80,-70,-77
5.36966,-1.94138,-48,-44,-90,-63,-61,-66,-66,-67,-77,-70,-76
5.36966,-1.94138,-48,-44,-55,-63,-85,-66,-87,-67,-77,-70,-76
5.36966,-1.94138,-48,-45,-55,-65,-90,-66,-67,-67,-77,-70,-77
5.36966,-1.94138,-46,-45,-56,-60,-90,-66,-67,-67,-77,-70,-76
5.36966,-1.94138,-46,-44,-55,-61,-60,-65,-63,-67,-79,-69,-77
5.36966,-1.94138,-46,-45,-55,-60,-60,-65,-64,-67,-78,-70,-76
5.36966,-1.94138,-46,-44,-54,-59,-60,-65,-67,-67,-79,-70,-76
5.36966,-1.94138,-47,-45,-55,-60,-60,-65,-64,-67,-81,-70,-76
5.36966,-1.94138,-47,-44,-55,-60,-60,-66,-68,-67,-81,-66,-77
5.36966,-1.94138,-45,-45,-58,-60,-91,-65,-68,-67,-81,-70,-76
5.36966,-1.94138,-46,-45,-56,-60,-91,-65,-67,-67,-80,-70,-76
5.36966,-1.94138,-47,-45,-55,-61,-61,-65,-68,-67,-81,-70,-76
5.36966,-1.94138,-47,-44,-56,-61,-85,-65,-68,-67,-80,-70,-76
5.36966,-1.94138,-46,-45,-55,-60,-85,-65,-69,-67,-80,-70,-77
5.36966,-1.94138,-46,-44,-55,-60,-85,-66,-66,-67,-80,-70,-79
5.36966,-1.94138,-45,-45,-55,-61,-85,-65,-66,-67,-80,-70,-77
5.36966,-1.94138,-45,-44,-55,-59,-60,-66,-66,-67,-80,-70,-76
5.36966,-1.94138,-47,-45,-91,-59,-60,-66,-66,-67,-79,-70,-77
5.36966,-1.94138,-90,-44,-91,-59,-60,-65,-63,-67,-79,-70,-78
5.36966,-1.94138,-90,-44,-91,-59,-60,-66,-65,-67,-79,-70,-78
5.36966,-1.94138,-47,-45,-83,-59,-60,-65,-64,-67,-80,-70,-77
5.36966,-1.94138,-47,-45,-57,-60,-60,-65,-67,-67,-80,-70,-77
5.36966,-1.94138,-46,-44,-56,-60,-60,-65,-67,-67,-79,-66,-77
5.36966,-1.94138,-89,-44,-56,-59,-89,-65,-66,-67,-79,-70,-77
5.36966,-1.94138,-47,-44,-58,-60,-89,-65,-64,-67,-80,-70,-78
5.36966,-1.94138,-47,-44,-58,-60,-96,-65,-69,-67,-79,-70,-77
5.36966,-1.94138,-44,-45,-56,-59,-60,-64,-68,-66,-79,-70,-77
5.3748,-2.44974,-49,-42,-56,-55,-58,-64,-68,-59,-79,-75,-80
5.3748,-2.44974,-48,-40,-57,-55,-57,-65,-68,-59,-100,-75,-77
5.3748,-2.44974,-47,-40,-57,-55,-92,-64,-68,-59,-84,-75,-77
5.3748,-2.44974,-48,-40,-56,-55,-57,-65,-68,-59,-84,-75,-80
5.3748,-2.44974,-48,-40,-55,-75,-57,-66,-68,-59,-84,-76,-79
5.3748,-2.44974,-47,-40,-53,-55,-57,-66,-63,-59,-85,-75,-78
5.3748,-2.44974,-48,-41,-56,-75,-58,-66,-65,-59,-85,-75,-78
5.3748,-2.44974,-47,-40,-56,-55,-58,-66,-68,-59,-85,-75,-78
5.3748,-2.44974,-48,-40,-55,-55,-58,-66,-68,-59,-85,-76,-79
5.3748,-2.44974,-48,-40,-55,-55,-92,-65,-68,-59,-84,-75,-81
5.3748,-2.44974,-47,-40,-56,-55,-58,-66,-68,-59,-84,-66,-78
5.3748,-2.44974,-48,-42,-56,-55,-57,-65,-69,-59,-84,-76,-79
5.3748,-2.44974,-48,-40,-55,-55,-57,-66,-69,-59,-84,-75,-79
5.3748,-2.44974,-47,-42,-57,-55,-59,-66,-69,-59,-84,-75,-78
5.3748,-2.44974,-92,-40,-57,-56,-59,-66,-68,-59,-82,-75,-79
5.3748,-2.44974,-49,-40,-54,-56,-57,-64,-69,-59,-85,-76,-79
5.3748,-2.44974,-48,-40,-53,-56,-58,-66,-70,-59,-85,-75,-78
5.3748,-2.44974,-49,-40,-60,-56,-58,-66,-69,-59,-85,-75,-78
5.3748,-2.44974,-48,-40,-55,-56,-58,-66,-69,-59,-85,-75,-82
5.3748,-2.44974,-49,-40,-56,-56,-57,-66,-69,-59,-85,-76,-78
5.3748,-2.44974,-48,-40,-58,-56,-58,-66,-68,-59,-82,-76,-78
5.3748,-2.44974,-48,-42,-56,-56,-58,-66,-68,-59,-82,-66,-78
5.3748,-2.44974,-49,-40,-58,-56,-58,-65,-68,-59,-86,-65,-78
5.3748,-2.44974,-48,-40,-58,-56,-58,-66,-68,-59,-85,-75,-78
5.3748,-2.44974,-50,-41,-93,-55,-58,-65,-68,-59,-80,-75,-78
5.3748,-2.44974,-48,-40,-57,-55,-58,-66,-68,-59,-85,-76,-80
5.3748,-2.44974,-46,-40,-57,-56,-58,-64,-68,-59,-85,-75,-81
5.3748,-2.44974,-47,-43,-57,-56,-57,-64,-69,-59,-84,-75,-79
5.3748,-2.44974,-47,-41,-58,-56,-58,-66,-68,-59,-84,-75,-79
5.3748,-2.44974,-47,-40,-57,-56,-58,-66,-70,-60,-83,-75,-82
5.3748,-2.44974,-47,-41,-52,-57,-57,-66,-70,-59,-83,-75,-82
5.3748,-2.44974,-48,-43,-57,-56,-57,-65,-66,-59,-83,-65,-79
5.3748,-2.44974,-48,-43,-57,-57,-57,-65,-68,-59,-82,-75,-79
5.3748,-2.44974,-49,-41,-57,-56,-58,-65,-68,-59,-82,-75,-79
5.3748,-2.44974,-48,-41,-57,-56,-58,-65,-64,-59,-84,-76,-82
5.3748,-2.44974,-48,-40,-55,-57,-58,-65,-68,-60,-77,-74,-79
5.3748,-2.44974,-48,-43,-59,-58,-58,-65,-68,-59,-83,-73,-78
5.3748,-2.44974,-48,-42,-56,-57,-57,-64,-68,-59,-83,-75,-81
5.3748,-2.44974,-47,-40,-57,-63,-58,-65,-68,-59,-84,-75,-80
5.3748,-2.44974,-50,-40,-52,-56,-58,-52,-68,-59,-84,-75,-79
5.3748,-2.44974,-48,-40,-58,-55,-58,-65,-69,-59,-83,-75,-78
5.3748,-2.44974,-50,-40,-58,-55,-58,-65,-64,-59,-85,-75,-81
5.3748,-2.44974,-50,-41,-57,-55,-58,-65,-64,-59,-85,-75,-80
5.3748,-2.44974,-50,-41,-58,-55,-57,-65,-67,-59,-85,-76,-79
5.3748,-2.44974,-52,-40,-58,-56,-57,-65,-68,-59,-85,-75,-80
5.3748,-2.44974,-50,-40,-57,-56,-57,-65,-68,-59,-83,-76,-79
5.3748,-2.44974,-91,-40,-57,-56,-58,-65,-67,-59,-83,-75,-79
5.3748,-2.44974,-91,-40,-57,-56,-58,-65,-68,-59,-83,-76,-81
5.3748,-2.44974,-49,-40,-57,-57,-57,-65,-68,-59,-84,-75,-80
5.3748,-2.44974,-47,-42,-57,-57,-57,-65,-69,-59,-84,-75,-78
5.4051,-2.89699,-47,-40,-57,-59,-60,-68,-69,-58,-78,-68,-83
5.4051,-2.89699,-46,-40,-56,-59,-59,-68,-73,-58,-78,-77,-84
5.4051,-2.89699,-46,-41,-56,-59,-59,-67,-73,-58,-78,-67,-84
5.4051,-2.89699,-46,-42,-54,-59,-60,-67,-73,-58,-77,-77,-83
5.4051,-2.89699,-46,-41,-55,-60,-59,-68,-73,-58,-78,-77,-83
5.4051,-2.89699,-47,-40,-55,-59,-60,-67,-73,-58,-78,-77,-84
5.4051,-2.89699,-47,-41,-55,-59,-59,-68,-100,-58,-79,-77,-83
5.4051,-2.89699,-47,-40,-55,-59,-57,-67,-73,-58,-74,-77,-84
5.4051,-2.89699,-45,-40,-56,-59,-59,-68,-73,-58,-74,-77,-84
5.4051,-2.89699,-47,-41,-55,-59,-60,-68,-73,-58,-74,-77,-84
5.4051,-2.89699,-47,-41,-53,-59,-60,-68,-71,-58,-77,-77,-83
5.4051,-2.89699,-47,-41,-55,-59,-60,-68,-71,-58,-78,-77,-84
5.4051,-2.89699,-47,-41,-56,-59,-59,-66,-71,-58,-78,-77,-83
5.4051,-2.89699,-47,-41,-57,-59,-60,-67,-71,-58,-78,-67,-85
5.4051,-2.89699,-47,-40,-52,-59,-60,-67,-71,-58,-78,-77,-85
5.4051,-2.89699,-47,-41,-58,-59,-59,-67,-100,-58,-78,-68,-84
5.4051,-2.89699,-47,-41,-55,-59,-59,-67,-100,-58,-78,-77,-83
5.4051,-2.89699,-48,-40,-55,-59,-90,-67,-73,-58,-78,-77,-84
5.4051,-2.89699,-47,-41,-56,-59,-60,-67,-73,-58,-78,-77,-85
5.4051,-2.89699,-47,-40,-56,-59,-59,-68,-73,-58,-78,-77,-84
5.4051,-2.89699,-46,-41,-56,-59,-59,-67,-74,-58,-78,-77,-83
5.4051,-2.89699,-47,-41,-56,-59,-59,-68,-74,-58,-78,-77,-84
5.4051,-2.89699,-45,-40,-56,-60,-60,-68,-74,-58,-78,-77,-83
5.4051,-2.89699,-46,-41,-54,-61,-60,-68,-74,-58,-78,-77,-85
5.4051,-2.89699,-47,-41,-56,-61,-60,-68,-74,-58,-78,-77,-84
5.4051,-2.89699,-46,-43,-56,-59,-60,-67,-74,-58,-79,-77,-83
5.4051,-2.89699,-47,-46,-57,-59,-60,-68,-74,-58,-78,-77,-83
5.4051,-2.89699,-46,-41,-57,-60,-60,-68,-74,-58,-78,-77,-85
5.4051,-2.89699,-48,-41,-57,-61,-60,-68,-74,-58,-78,-77,-84
5.4051,-2.89699,-47,-41,-57,-60,-60,-68,-75,-58,-78,-77,-85
5.4051,-2.89699,-48,-41,-57,-61,-60,-67,-74,-58,-78,-77,-84
5.4051,-2.89699,-47,-42,-56,-60,-60,-68,-74,-58,-78,-77,-85
5.4051,-2.89699,-47,-41,-56,-60,-60,-68,-74,-58,-78,-76,-84
5.4051,-2.89699,-45,-40,-56,-60,-60,-67,-74,-58,-79,-77,-84
5.4051,-2.89699,-47,-41,-57,-59,-59,-67,-74,-58,-79,-76,-84
5.4051,-2.89699,-47,-40,-56,-59,-60,-68,-74,-58,-78,-77,-84
5.4051,-2.89699,-47,-41,-57,-60,-60,-68,-74,-58,-78,-77,-86
5.4051,-2.89699,-47,-41,-90,-60,-60,-68,-74,-58,-78,-76,-84
5.4051,-2.89699,-47,-42,-90,-60,-60,-67,-74,-58,-78,-76,-84
5.4051,-2.89699,-47,-41,-57,-60,-59,-67,-74,-58,-78,-76,-85
5.4051,-2.89699,-88,-40,-56,-60,-60,-67,-73,-58,-79,-77,-84
5.4051,-2.89699,-47,-40,-59,-59,-60,-67,-75,-58,-79,-67,-84
5.4051,-2.89699,-48,-40,-56,-60,-60,-65,-73,-58,-80,-76,-84
5.4051,-2.89699,-47,-43,-56,-59,-60,-67,-73,-58,-80,-67,-84
5.4051,-2.89699,-47,-41,-57,-77,-60,-67,-73,-58,-78,-76,-84
5.4051,-2.89699,-47,-41,-56,-60,-60,-67,-73,-58,-78,-76,-84
5.4051,-2.89699,-47,-41,-56,-60,-60,-68,-73,-58,-79,-68,-85
5.4051,-2.89699,-46,-41,-56,-59,-60,-67,-73,-58,-78,-76,-83
5.4051,-2.89699,-46,-41,-58,-61,-60,-68,-73,-58,-78,-76,-84
5.4051,-2.89699,-46,-41,-56,-60,-59,-68,-73,-58,-78,-76,-84
5.41115,-3.41358,-49,-35,-60,-63,-61,-72,-68,-64,-81,-77,-83
5.41115,-3.41358,-50,-34,-61,-62,-62,-71,-67,-64,-81,-77,-83
5.41115,-3.41358,-49,-35,-61,-61,-92,-71,-67,-64,-80,-77,-84
5.41115,-3.41358,-49,-35,-60,-62,-92,-70,-69,-64,-80,-77,-85
5.41115,-3.41358,-48,-35,-62,-62,-92,-72,-68,-64,-81,-77,-83
5.41115,-3.41358,-50,-35,-62,-62,-92,-70,-68,-64,-81,-77,-86
5.41115,-3.41358,-49,-35,-62,-62,-62,-71,-69,-64,-81,-71,-84
5.41115,-3.41358,-48,-35,-62,-62,-62,-71,-68,-64,-81,-77,-83
5.41115,-3.41358,-48,-35,-58,-61,-62,-71,-68,-64,-81,-77,-84
5.41115,-3.41358,-48,-35,-60,-61,-62,-71,-67,-64,-80,-77,-85
5.41115,-3.41358,-49,-35,-91,-61,-61,-70,-68,-64,-81,-76,-84
5.41115,-3.41358,-49,-35,-62,-61,-62,-71,-65,-64,-81,-77,-84
5.41115,-3.41358,-50,-35,-66,-62,-61,-72,-66,-64,-81,-77,-85
5.41115,-3.41358,-49,-35,-66,-61,-62,-71,-68,-64,-80,-77,-85
5.41115,-3.41358,-49,-35,-66,-61,-62,-69,-67,-64,-79,-77,-85
5.41115,-3.41358,-49,-35,-89,-61,-62,-70,-68,-64,-79,-77,-84
5.41115,-3.41358,-48,-35,-61,-61,-62,-70,-68,-64,-81,-76,-83
5.41115,-3.41358,-48,-35,-60,-61,-62,-70,-68,-64,-81,-70,-83
5.41115,-3.41358,-48,-35,-60,-61,-62,-70,-68,-64,-81,-77,-85
5.41115,-3.41358,-48,-35,-90,-62,-62,-70,-68,-64,-79,-77,-84
5.41115,-3.41358,-49,-35,-62,-62,-62,-70,-70,-64,-81,-77,-85
5.41115,-3.41358,-49,-35,-62,-62,-62,-70,-74,-64,-81,-77,-86
5.41115,-3.41358,-49,-35,-62,-61,-62,-70,-74,-64,-81,-77,-85
5.41115,-3.41358,-49,-35,-62,-61,-62,-70,-70,-64,-78,-77,-83
5.41115,-3.41358,-49,-35,-62,-61,-62,-70,-69,-64,-77,-77,-86
5.41115,-3.41358,-48,-35,-62,-61,-62,-70,-69,-64,-77,-77,-85
5.41115,-3.41358,-49,-35,-62,-61,-62,-70,-69,-64,-81,-77,-83
5.41115,-3.41358,-50,-35,-89,-61,-62,-70,-69,-64,-81,-77,-82
5.41115,-3.41358,-49,-35,-89,-61,-62,-70,-70,-64,-82,-77,-84
5.41115,-3.41358,-49,-35,-62,-62,-61,-70,-70,-64,-80,-77,-84
5.41115,-3.41358,-49,-34,-63,-61,-62,-70,-71,-64,-80,-77,-84
5.41115,-3.41358,-48,-35,-60,-62,-62,-70,-71,-64,-79,-58,-83
5.41115,-3.41358,-49,-35,-58,-80,-62,-70,-70,-64,-81,-77,-84
5.41115,-3.41358,-49,-35,-60,-61,-61,-69,-71,-64,-81,-77,-83
5.41115,-3.41358,-48,-35,-58,-61,-62,-71,-69,-64,-81,-77,-83
5.41115,-3.41358,-49,-35,-58,-61,-62,-70,-71,-64,-81,-77,-84
5.41115,-3.41358,-49,-35,-60,-61,-62,-69,-71,-64,-81,-77,-84
5.41115,-3.41358,-48,-35,-61,-61,-62,-69,-71,-64,-81,-77,-84
5.41115,-3.41358,-47,-35,-61,-61,-62,-70,-71,-64,-81,-77,-83
5.41115,-3.41358,-48,-34,-61,-60,-88,-70,-69,-64,-81,-77,-83
5.41115,-3.41358,-49,-35,-62,-60,-62,-70,-68,-64,-81,-77,-85
5.41115,-3.41358,-90,-35,-62,-60,-62,-70,-67,-64,-81,-77,-83
5.41115,-3.41358,-48,-35,-62,-60,-62,-70,-68,-64,-81,-77,-84
5.41115,-3.41358,-48,-35,-63,-60,-91,-69,-69,-64,-81,-77,-83
5.41115,-3.41358,-47,-35,-59,-80,-62,-70,-69,-64,-81,-77,-83
5.41115,-3.41358,-48,-35,-59,-60,-62,-69,-69,-64,-81,-69,-84
5.41115,-3.41358,-91,-35,-59,-60,-62,-70,-69,-64,-80,-77,-83
5.41115,-3.41358,-49,-35,-59,-60,-59,-69,-68,-64,-80,-69,-84
5.41115,-3.41358,-48,-34,-59,-60,-63,-70,-69,-64,-82,-80,-84
5.41115,-3.41358,-54,-35,-62,-61,-63,-71,-69,-64,-81,-77,-84
5.41187,-3.89186,-54,-45,-83,-66,-59,-71,-69,-57,-80,-76,-87
5.41187,-3.89186,-100,-45,-56,-66,-59,-72,-75,-57,-79,-76,-87
5.41187,-3.89186,-53,-45,-56,-65,-60,-70,-75,-57,-79,-76,-87
5.41187,-3.89186,-53,-45,-56,-66,-60,-71,-74,-57,-79,-76,-88
5.41187,-3.89186,-84,-45,-57,-65,-60,-70,-74,-57,-81,-76,-88
5.41187,-3.89186,-54,-45,-57,-67,-60,-70,-74,-57,-76,-76,-88
5.41187,-3.89186,-52,-46,-57,-66,-61,-71,-76,-57,-79,-76,-86
5.41187,-3.89186,-54,-45,-84,-66,-61,-70,-76,-57,-80,-71,-86
5.41187,-3.89186,-54,-45,-84,-67,-65,-70,-75,-57,-81,-76,-87
5.41187,-3.89186,-53,-45,-58,-67,-65,-70,-88,-57,-80,-76,-86
5.41187,-3.89186,-54,-45,-57,-67,-65,-71,-76,-57,-77,-76,-87
5.41187,-3.89186,-54,-45,-55,-67,-65,-71,-76,-57,-80,-76,-87
5.41187,-3.89186,-52,-45,-56,-67,-60,-71,-78,-57,-79,-76,-88
5.41187,-3.89186,-52,-45,-59,-67,-60,-70,-78,-57,-79,-76,-86
5.41187,-3.89186,-51,-45,-59,-67,-60,-70,-78,-57,-79,-76,-89
5.41187,-3.89186,-52,-45,-55,-67,-60,-71,-76,-57,-80,-76,-87
5.41187,-3.89186,-52,-45,-55,-67,-60,-71,-77,-57,-80,-76,-87
5.41187,-3.89186,-52,-45,-56,-67,-82,-72,-76,-57,-80,-76,-88
5.41187,-3.89186,-54,-45,-56,-66,-82,-72,-77,-57,-80,-76,-87
5.41187,-3.89186,-54,-45,-57,-68,-82,-58,-77,-57,-80,-76,-86
5.41187,-3.89186,-52,-45,-57,-68,-82,-71,-77,-57,-79,-76,-86
5.41187,-3.89186,-52,-45,-56,-67,-59,-71,-76,-57,-80,-76,-88
5.41187,-3.89186,-53,-45,-55,-68,-59,-72,-76,-57,-80,-76,-87
5.41187,-3.89186,-51,-45,-55,-68,-59,-71,-76,-57,-80,-76,-87
5.41187,-3.89186,-51,-45,-56,-68,-59,-71,-76,-57,-78,-76,-87
5.41187,-3.89186,-51,-45,-56,-68,-60,-71,-77,-57,-81,-76,-86
5.41187,-3.89186,-53,-45,-56,-66,-60,-72,-77,-57,-80,-76,-88
5.41187,-3.89186,-53,-46,-56,-66,-65,-71,-77,-57,-79,-71,-89
5.41187,-3.89186,-60,-45,-56,-66,-65,-72,-77,-57,-79,-76,-87
5.41187,-3.89186,-53,-45,-54,-66,-65,-71,-77,-57,-78,-76,-87
5.41187,-3.89186,-53,-45,-58,-67,-65,-71,-75,-57,-77,-76,-87
5.41187,-3.89186,-53,-45,-57,-67,-60,-72,-76,-57,-80,-76,-89
5.41187,-3.89186,-51,-45,-57,-66,-60,-71,-75,-57,-81,-76,-88
5.41187,-3.89186,-55,-45,-54,-65,-60,-72,-75,-57,-79,-76,-87
5.41187,-3.89186,-83,-45,-55,-66,-60,-72,-75,-57,-80,-76,-89
5.41187,-3.89186,-83,-45,-55,-66,-60,-73,-75,-57,-80,-76,-87
5.41187,-3.89186,-53,-45,-56,-66,-100,-72,-75,-57,-81,-71,-88
5.41187,-3.89186,-53,-45,-56,-65,-100,-72,-75,-57,-81,-76,-87
5.41187,-3.89186,-53,-45,-56,-65,-100,-72,-75,-57,-78,-76,-88
5.41187,-3.89186,-52,-45,-54,-66,-100,-71,-75,-57,-78,-76,-90
5.41187,-3.89186,-52,-46,-56,-65,-65,-72,-75,-57,-78,-76,-90
5.41187,-3.89186,-52,-45,-56,-65,-60,-72,-77,-57,-80,-76,-89
5.41187,-3.89186,-52,-45,-54,-65,-64,-72,-77,-57,-80,-76,-87
5.41187,-3.89186,-52,-45,-56,-65,-64,-73,-77,-57,-80,-71,-88
5.41187,-3.89186,-53,-45,-56,-66,-61,-73,-77,-57,-81,-76,-88
5.41187,-3.89186,-50,-45,-56,-67,-61,-72,-77,-57,-81,-76,-89
5.41187,-3.89186,-52,-45,-56,-66,-61,-74,-75,-57,-80,-76,-89
5.41187,-3.89186,-53,-45,-56,-66,-59,-73,-75,-57,-77,-76,-87
5.41187,-3.89186,-52,-45,-56,-66,-61,-73,-76,-57,-80,-76,-87
5.41187,-3.89186,-50,-45,-56,-66,-59,-72,-76,-57,-80,-76,-87
5.44694,-4.37316,-57,-35,-64,-65,-65,-74,-76,-63,-80,-74,-83
5.44694,-4.37316,-57,-36,-64,-65,-65,-74,-75,-64,-82,-74,-82
5.44694,-4.37316,-52,-36,-64,-65,-65,-74,-75,-64,-80,-74,-83
5.44694,-4.37316,-52,-36,-63,-65,-65,-75,-75,-64,-82,-75,-82
5.44694,-4.37316,-55,-36,-65,-64,-63,-74,-75,-65,-81,-74,-82
5.44694,-4.37316,-56,-35,-64,-65,-63,-74,-75,-65,-80,-74,-82
5.44694,-4.37316,-57,-36,-64,-64,-65,-73,-100,-64,-80,-74,-83
5.44694,-4.37316,-57,-35,-56,-64,-65,-75,-100,-64,-81,-75,-82
5.44694,-4.37316,-57,-36,-69,-65,-65,-75,-100,-65,-81,-74,-84
5.44694,-4.37316,-62,-36,-66,-65,-65,-73,-100,-64,-80,-74,-83
5.44694,-4.37316,-54,-35,-66,-65,-65,-74,-78,-64,-82,-75,-84
5.44694,-4.37316,-56,-36,-65,-65,-65,-75,-78,-65,-82,-73,-83
5.44694,-4.37316,-56,-40,-64,-66,-65,-74,-78,-64,-81,-74,-83
5.44694,-4.37316,-55,-36,-64,-65,-65,-73,-78,-65,-81,-74,-83
5.44694,-4.37316,-56,-35,-65,-66,-65,-73,-79,-64,-81,-74,-83
5.44694,-4.37316,-56,-35,-64,-65,-65,-74,-79,-64,-82,-75,-83
5.44694,-4.37316,-57,-36,-64,-65,-65,-74,-79,-64,-81,-74,-82
5.44694,-4.37316,-54,-35,-66,-65,-65,-73,-75,-64,-81,-74,-83
5.44694,-4.37316,-87,-36,-65,-65,-65,-74,-75,-65,-82,-74,-83
5.44694,-4.37316,-55,-36,-65,-65,-65,-74,-75,-65,-82,-74,-84
5.44694,-4.37316,-57,-36,-64,-64,-65,-73,-75,-64,-81,-74,-82
5.44694,-4.37316,-90,-35,-65,-65,-65,-74,-78,-65,-81,-75,-82
5.44694,-4.37316,-56,-36,-65,-65,-65,-75,-78,-65,-82,-72,-83
5.44694,-4.37316,-59,-36,-65,-66,-65,-75,-75,-64,-83,-74,-82
5.44694,-4.37316,-58,-36,-68,-66,-65,-74,-79,-64,-80,-75,-84
5.44694,-4.37316,-58,-36,-88,-65,-66,-74,-78,-64,-80,-74,-83
5.44694,-4.37316,-55,-36,-67,-65,-66,-75,-78,-65,-80,-75,-82
5.44694,-4.37316,-55,-36,-66,-65,-65,-74,-78,-64,-81,-75,-83
5.44694,-4.37316,-55,-36,-66,-65,-66,-74,-78,-64,-81,-74,-82
5.44694,-4.37316,-55,-36,-66,-66,-66,-74,-78,-64,-81,-75,-82
5.44694,-4.37316,-55,-36,-66,-66,-65,-74,-100,-64,-80,-75,-82
5.44694,-4.37316,-55,-36,-66,-65,-65,-73,-78,-65,-80,-75,-82
5.44694,-4.37316,-58,-36,-67,-66,-65,-74,-78,-65,-78,-74,-83
5.44694,-4.37316,-55,-36,-67,-65,-65,-74,-78,-64,-82,-74,-82
5.44694,-4.37316,-59,-36,-67,-65,-65,-74,-78,-64,-81,-75,-83
5.44694,-4.37316,-89,-36,-67,-66,-65,-74,-78,-65,-80,-74,-83
5.44694,-4.37316,-59,-40,-67,-65,-65,-74,-78,-64,-80,-74,-82
5.44694,-4.37316,-89,-36,-90,-65,-65,-74,-78,-64,-81,-75,-82
5.44694,-4.37316,-57,-36,-67,-66,-65,-74,-77,-64,-82,-75,-82
5.44694,-4.37316,-57,-36,-67,-65,-65,-74,-78,-64,-81,-75,-82
5.44694,-4.37316,-57,-35,-65,-65,-65,-74,-77,-64,-80,-75,-82
5.44694,-4.37316,-55,-36,-65,-66,-65,-75,-77,-64,-82,-75,-83
5.44694,-4.37316,-88,-36,-71,-65,-64,-75,-78,-64,-81,-75,-84
5.44694,-4.37316,-57,-36,-67,-66,-65,-74,-78,-64,-82,-75,-83
5.44694,-4.37316,-57,-36,-67,-66,-65,-75,-78,-64,-82,-75,-84
5.44694,-4.37316,-57,-36,-63,-66,-65,-75,-77,-65,-82,-75,-84
5.44694,-4.37316,-56,-36,-69,-65,-64,-74,-74,-64,-83,-75,-87
5.44694,-4.37316,-56,-36,-67,-65,-63,-74,-74,-65,-82,-74,-84
5.44694,-4.37316,-55,-36,-67,-65,-60,-74,-76,-65,-80,-75,-85
5.44694,-4.37316,-56,-35,-64,-65,-65,-74,-76,-65,-82,-74,-82
5.46364,-4.85489,-87,-35,-53,-68,-65,-74,-76,-54,-80,-67,-86
5.46364,-4.85489,-49,-35,-54,-69,-57,-74,-78,-54,-79,-67,-87
5.46364,-4.85489,-50,-36,-51,-68,-57,-74,-79,-54,-80,-67,-86
5.46364,-4.85489,-50,-36,-56,-68,-57,-74,-79,-54,-79,-67,-88
5.46364,-4.85489,-50,-36,-55,-68,-57,-75,-79,-54,-80,-67,-87
5.46364,-4.85489,-48,-35,-55,-68,-58,-75,-79,-54,-80,-67,-87
5.46364,-4.85489,-50,-35,-55,-68,-56,-74,-77,-54,-80,-67,-88
5.46364,-4.85489,-89,-36,-56,-67,-89,-67,-77,-54,-81,-67,-88
5.46364,-4.85489,-49,-45,-55,-67,-58,-74,-77,-54,-80,-67,-87
5.46364,-4.85489,-51,-36,-55,-69,-57,-74,-78,-54,-80,-67,-88
5.46364,-4.85489,-89,-35,-55,-69,-57,-73,-78,-54,-80,-67,-87
5.46364,-4.85489,-50,-35,-55,-68,-57,-74,-78,-54,-80,-67,-88
5.46364,-4.85489,-50,-36,-55,-68,-57,-74,-79,-54,-80,-67,-86
5.46364,-4.85489,-50,-35,-56,-68,-57,-74,-79,-54,-80,-67,-87
5.46364,-4.85489,-50,-36,-55,-68,-54,-75,-78,-54,-79,-67,-86
5.46364,-4.85489,-50,-35,-56,-68,-54,-74,-79,-54,-80,-67,-88
